2	3	2.03288	595	0.62389	0.00224
3	3	1.36164	596	0.44506	0.00549
3	3	1.76712	596	0.44506	0.00549
3	3	2.02192	596	0.44506	0.00549
3	4	1.3589	597	0.44506	0.00509
4	4	1.76986	597	0.44506	0.00509
4	4	2.01096	597	0.44506	0.00509
3	3	1.34521	598	0.39775	0.00916
3	3	1.7589	598	0.39775	0.00916
3	3	2.04658	598	0.39775	0.00916
3	3	1.35616	599	0.39775	0.01038
3	3	1.78356	599	0.39775	0.01038
3	4	2.0137	599	0.39775	0.01038
3	3	1.93425	600	0.39775	0.01709
3	3	1.45479	600	0.39775	0.01709
3	4	2.03014	600	0.39775	0.01709
3	3	1.93699	601	0.39775	0.02564
3	4	1.45479	601	0.39775	0.02564
4	4	2.03014	601	0.39775	0.02564
3	3	1.93699	602	0.36708	0.00265
3	3	1.44384	602	0.36708	0.00265
3	3	2.14795	602	0.36708	0.00265
3	4	0.90137	603	0.39775	0.01736
4	4	0.90411	603	0.39775	0.01736
4	4	0.90137	603	0.39775	0.01736
4	4	0.72603	603	0.39775	0.01736
4	4	2.05479	603	0.39775	0.01736
3	4	0.90137	603	0.39775	0.01736
4	4	0.90411	603	0.39775	0.01736
4	4	0.90137	603	0.39775	0.01736
4	4	0.72603	603	0.39775	0.01736
4	4	2.05479	603	0.39775	0.01736
3	4	0.90137	603	0.39775	0.01736
4	4	0.90411	603	0.39775	0.01736
4	4	0.90137	603	0.39775	0.01736
4	4	0.72603	603	0.39775	0.01736
4	4	2.05479	603	0.39775	0.01736
3	4	0.90137	603	0.39775	0.01736
4	4	0.90411	603	0.39775	0.01736
4	4	0.90137	603	0.39775	0.01736
4	4	0.72603	603	0.39775	0.01736
4	4	2.05479	603	0.39775	0.01736
3	4	0.90137	603	0.39775	0.01736
4	4	0.90411	603	0.39775	0.01736
4	4	0.90137	603	0.39775	0.01736
4	4	0.72603	603	0.39775	0.01736
4	4	2.05479	603	0.39775	0.01736
3	4	0.90137	603	0.39775	0.01736
4	4	0.90411	603	0.39775	0.01736
4	4	0.90137	603	0.39775	0.01736
3	4	2.05479	603	0.39775	0.01736
4	4	2.41644	604	0.09186	0.0118
4	4	1.76164	604	0.09186	0.0118
4	4	2.41644	604	0.09186	0.0118
4	4	1.76164	604	0.09186	0.0118
3	3	1.6	605	0.23358	0.02391
3	4	1.29041	605	0.23358	0.02391
3	3	0.86301	605	0.23358	0.02391
3	3	0.95342	605	0.23358	0.02391
3	3	0.93973	605	0.23358	0.02391
3	3	1.29041	605	0.23358	0.02391
3	3	1.88493	605	0.23358	0.02391
3	4	0.86301	605	0.23358	0.02391
3	3	0.93973	605	0.23358	0.02391
3	3	2.41096	606	0.02469	0.01526
2	2	1.88219	606	0.02469	0.01526
3	3	2.32329	607	0.03877	0.01282
2	2	1.96164	607	0.03877	0.01282
3	3	2.32329	607	0.03877	0.01282
2	2	1.96164	607	0.03877	0.01282
2	2	2.32329	608	0.00265	0.00865
2	2	1.81644	608	0.00265	0.00865
2	2	1.96164	608	0.00265	0.00865
2	2	2.32329	608	0.00265	0.00865
2	2	1.81644	608	0.00265	0.00865
2	2	1.96164	608	0.00265	0.00865
3	3	2.39178	609	0.00764	0.00597
3	3	1.70685	609	0.00764	0.00597
3	3	2.39178	609	0.00764	0.00597
3	3	1.70685	609	0.00764	0.00597
3	3	2.39178	609	0.00764	0.00597
3	3	1.70685	609	0.00764	0.00597
4	4	1.94521	610	0.06157	0.00672
4	4	1.94521	610	0.06157	0.00672
4	4	2.09315	611	0.05144	0.01628
4	4	2.08219	611	0.05144	0.01628
4	4	1.15616	611	0.05144	0.01628
4	4	0.92603	611	0.05144	0.01628
4	4	1.0274	611	0.05144	0.01628
4	4	2.09315	611	0.05144	0.01628
4	4	2.08219	611	0.05144	0.01628
4	4	1.15616	611	0.05144	0.01628
4	4	0.92603	611	0.05144	0.01628
4	4	1.0274	611	0.05144	0.01628
5	5	1.9863	612	0.03674	0.00855
4	4	1.96438	613	0.03674	0.00855
4	4	1.93425	613	0.03674	0.00855
2	2	2.37534	614	0.02205	0.00539
2	2	1.92877	614	0.02205	0.00539
2	3	1.98082	614	0.02205	0.00539
2	2	2.37534	614	0.02205	0.00539
2	2	1.92877	614	0.02205	0.00539
2	3	1.98082	614	0.02205	0.00539
2	3	1.58356	615	0.01137	0.00458
2	2	1.05753	615	0.01137	0.00458
2	2	1.00548	615	0.01137	0.00458
2	2	0.53425	615	0.01137	0.00458
2	2	1.23836	615	0.01137	0.00458
2	3	1.58356	615	0.01137	0.00458
2	2	1.05753	615	0.01137	0.00458
2	2	1.00548	615	0.01137	0.00458
2	2	0.53425	615	0.01137	0.00458
2	2	1.23836	615	0.01137	0.00458
2	3	1.58356	615	0.01137	0.00458
2	2	1.05753	615	0.01137	0.00458
2	2	1.00548	615	0.01137	0.00458
2	2	0.53425	615	0.01137	0.00458
2	2	1.23836	615	0.01137	0.00458
2	3	1.58356	615	0.01137	0.00458
2	2	1.05753	615	0.01137	0.00458
2	2	1.00548	615	0.01137	0.00458
2	2	0.53425	615	0.01137	0.00458
2	2	1.23836	615	0.01137	0.00458
2	2	2.47397	616	0.03175	0.00824
2	2	2.37534	616	0.03175	0.00824
2	2	2	616	0.03175	0.00824
2	2	2.47397	616	0.03175	0.00824
2	2	2.37534	616	0.03175	0.00824
2	2	2	616	0.03175	0.00824
3	3	2.26575	617	0.0147	0.00967
3	3	1.83288	617	0.0147	0.00967
3	3	1.99452	617	0.0147	0.00967
3	3	2.26575	617	0.0147	0.00967
3	3	1.83288	617	0.0147	0.00967
3	3	1.99452	617	0.0147	0.00967
4	4	0.65205	618	0.37643	0.01323
4	4	1.16712	618	0.37643	0.01323
4	4	0.80274	618	0.37643	0.01323
3	3	1.05753	618	0.37643	0.01323
3	3	0.83836	618	0.37643	0.01323
3	3	1.06027	618	0.37643	0.01323
4	4	1.61644	619	0.37643	0.00644
4	4	1.15068	619	0.37643	0.00644
4	4	1.86027	619	0.37643	0.00644
4	5	1.61644	619	0.37643	0.00644
5	5	1.15068	619	0.37643	0.00644
5	5	1.86027	619	0.37643	0.00644
4	5	1.61644	619	0.37643	0.00644
5	5	1.15068	619	0.37643	0.00644
5	5	1.86027	619	0.37643	0.00644
3	4	2.72329	620	0.37643	0.01201
4	4	1.75068	620	0.37643	0.01201
4	4	1.80274	620	0.37643	0.01201
3	3	2.56438	621	0.37643	0.01253
3	3	1.7863	621	0.37643	0.01253
3	3	0.94247	621	0.37643	0.01253
3	3	0.83562	621	0.37643	0.01253
3	3	1.09863	621	0.37643	0.01253
2	3	0.88219	622	0.42837	0.00244
3	4	0.64932	622	0.42837	0.00244
4	4	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
3	3	2.32329	622	0.42837	0.00244
3	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
2	3	0.88219	622	0.42837	0.00244
3	3	0.64932	622	0.42837	0.00244
3	3	1.85479	622	0.42837	0.00244
4	4	1.44658	623	0.42837	0.00916
4	4	1.33151	623	0.42837	0.00916
4	4	1.85753	623	0.42837	0.00916
4	4	2.01918	623	0.42837	0.00916
3	3	2.56712	624	0.37643	0.00549
3	3	1.50137	624	0.37643	0.00549
3	3	1.96712	624	0.37643	0.00549
3	3	1.09041	625	0.0399	0.00753
3	3	0.50685	625	0.0399	0.00753
3	3	1.11233	625	0.0399	0.00753
3	4	0.9726	625	0.0399	0.00753
4	4	1.01918	625	0.0399	0.00753
3	3	2.31781	626	0.37643	0.00753
3	3	2.27671	626	0.37643	0.00753
3	3	1.94521	626	0.37643	0.00753
2	2	2.35342	627	0.64597	0.0059
2	3	2.25753	627	0.64597	0.0059
3	3	1.94795	627	0.64597	0.0059
3	3	2.38082	628	0.44309	0.0059
3	3	2.1863	628	0.44309	0.0059
3	4	1.04384	628	0.44309	0.0059
4	4	0.99726	628	0.44309	0.0059
4	4	0.92055	628	0.44309	0.0059
3	3	1.95342	629	0.42837	0.01323
3	4	1.69041	629	0.42837	0.01323
4	4	1.87945	629	0.42837	0.01323
4	4	1.98356	629	0.42837	0.01323
5	5	2.38356	630	0.44309	0.00638
5	5	1.6411	630	0.44309	0.00638
5	5	1.89863	630	0.44309	0.00638
4	4	2.38356	630	0.44309	0.00638
4	4	1.6411	630	0.44309	0.00638
4	5	2.38356	630	0.44309	0.00638
5	5	1.6411	630	0.44309	0.00638
4	4	2.37808	631	0.02352	0.00499
4	4	1.81644	631	0.02352	0.00499
4	4	2.37808	631	0.02352	0.00499
4	4	1.81644	631	0.02352	0.00499
4	4	1.84384	632	0.04312	0.00417
4	4	1.96438	632	0.04312	0.00417
4	4	1.91781	632	0.04312	0.00417
4	4	1.84384	632	0.04312	0.00417
4	4	1.96438	632	0.04312	0.00417
4	4	1.84384	632	0.04312	0.00417
4	4	1.96438	632	0.04312	0.00417
4	4	1.84384	632	0.04312	0.00417
4	4	1.96438	632	0.04312	0.00417
3	3	2.39178	633	0.00514	0.0058
3	3	1.81918	633	0.00514	0.0058
3	3	1.99178	633	0.00514	0.0058
3	3	2.39178	633	0.00514	0.0058
3	3	1.81918	633	0.00514	0.0058
3	3	1.99178	633	0.00514	0.0058
2	3	2.48767	634	0.18125	0.00773
3	4	1.69589	634	0.18125	0.00773
4	5	2.14247	634	0.18125	0.00773
2	3	2.48767	634	0.18125	0.00773
3	4	1.69589	634	0.18125	0.00773
4	4	2.14247	634	0.18125	0.00773
2	3	2.56986	635	0.03495	0.00509
3	3	1.61096	635	0.03495	0.00509
3	3	2.08493	635	0.03495	0.00509
2	3	2.56986	635	0.03495	0.00509
3	3	1.61096	635	0.03495	0.00509
3	3	2.08493	635	0.03495	0.00509
4	4	1.83562	636	0.44506	0.00427
4	4	2.13699	636	0.44506	0.00427
4	4	2.0137	636	0.44506	0.00427
4	4	2.63288	637	0.61841	0.006
3	4	2.0137	637	0.61841	0.006
4	4	2.63288	637	0.61841	0.006
3	4	2.0137	637	0.61841	0.006
3	3	2.37534	638	0.22498	0.01608
3	3	1.75068	638	0.22498	0.01608
3	3	1.70959	638	0.22498	0.01608
4	4	1.12329	639	0.00498	0.03358
4	4	0.8137	639	0.00498	0.03358
4	4	0.90959	639	0.00498	0.03358
4	4	1.21644	639	0.00498	0.03358
4	4	1.94795	639	0.00498	0.03358
4	4	0.88493	640	0.44506	0.00458
4	4	0.7863	640	0.44506	0.00458
4	4	1.81644	640	0.44506	0.00458
4	5	2.33151	640	0.44506	0.00458
4	4	0.88493	640	0.44506	0.00458
4	4	0.7863	640	0.44506	0.00458
4	4	1.81644	640	0.44506	0.00458
4	5	2.33151	640	0.44506	0.00458
4	5	1.66849	641	0.44506	0.00458
5	5	1.46301	641	0.44506	0.00458
5	5	2.19452	641	0.44506	0.00458
4	5	1.66849	641	0.44506	0.00458
5	5	1.46301	641	0.44506	0.00458
5	5	2.19452	641	0.44506	0.00458
3	3	2.75068	642	0.01102	0.0056
3	3	1.83562	642	0.01102	0.0056
3	3	1.98082	642	0.01102	0.0056
3	3	2.75068	642	0.01102	0.0056
3	3	1.83562	642	0.01102	0.0056
3	3	1.98082	642	0.01102	0.0056
2	2	1.92055	643	0.18667	0.00835
2	4	2.02466	643	0.18667	0.00835
4	4	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	4	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	4	2.02466	643	0.18667	0.00835
4	4	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	4	2.02466	643	0.18667	0.00835
4	4	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	4	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	4	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	4	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	4	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	4	2.02466	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	3	1.92055	643	0.18667	0.00835
3	5	2.02466	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	4	2.02466	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	4	2.02466	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
2	2	1.92055	643	0.18667	0.00835
2	3	2.02466	643	0.18667	0.00835
3	3	1.54795	643	0.18667	0.00835
3	3	1.4411	644	0.18667	0.00997
3	3	1.43562	644	0.18667	0.00997
3	3	0.75068	644	0.18667	0.00997
3	3	2.21644	644	0.18667	0.00997
4	4	1.47671	645	0.04832	0.00621
4	4	1.69041	645	0.04832	0.00621
4	4	1.47671	645	0.04832	0.00621
4	4	1.69041	645	0.04832	0.00621
5	5	1.73973	646	0.05217	0.01001
1	1	2.17534	646	0.05217	0.01001
1	1	2.23014	646	0.05217	0.01001
2	3	1.81096	647	0.4951	0.01465
3	3	1.94247	647	0.4951	0.01465
3	3	1.99726	647	0.4951	0.01465
3	4	1.88767	648	0.44335	0.01363
2	3	1.86849	648	0.44335	0.01363
3	3	1.45479	649	0.07514	0.01333
1	2	2.07397	649	0.07514	0.01333
3	3	1.45479	649	0.07514	0.01333
1	2	2.07397	649	0.07514	0.01333
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
1	2	2.87397	650	0.44335	0.0124
2	2	1.92603	650	0.44335	0.0124
4	5	0.8137	651	0.45283	0.01201
4	4	0.83014	651	0.45283	0.01201
3	3	1.1589	651	0.45283	0.01201
3	4	0.96712	651	0.45283	0.01201
4	4	1.28493	651	0.45283	0.01201
4	5	0.8137	651	0.45283	0.01201
4	4	0.83014	651	0.45283	0.01201
3	3	1.1589	651	0.45283	0.01201
3	4	0.96712	651	0.45283	0.01201
4	4	1.28493	651	0.45283	0.01201
3	4	1.46849	652	0.02886	0.00651
4	4	1.67397	652	0.02886	0.00651
4	4	2.20548	652	0.02886	0.00651
3	4	1.46849	652	0.02886	0.00651
4	4	1.67397	652	0.02886	0.00651
4	4	2.20548	652	0.02886	0.00651
3	4	1.46849	652	0.02886	0.00651
4	4	1.67397	652	0.02886	0.00651
4	4	2.20548	652	0.02886	0.00651
4	5	1.46849	652	0.02886	0.00651
5	5	1.67397	652	0.02886	0.00651
3	3	1.56986	653	0.07153	0.01048
3	4	1.08493	653	0.07153	0.01048
4	4	0.75068	653	0.07153	0.01048
4	4	0.61918	653	0.07153	0.01048
4	4	1.18904	653	0.07153	0.01048
4	4	0.93699	653	0.07153	0.01048
4	4	0.99726	653	0.07153	0.01048
3	3	1.56986	653	0.07153	0.01048
3	4	1.08493	653	0.07153	0.01048
4	4	0.75068	653	0.07153	0.01048
4	4	0.61918	653	0.07153	0.01048
4	4	1.18904	653	0.07153	0.01048
4	4	0.93699	653	0.07153	0.01048
4	4	0.99726	653	0.07153	0.01048
3	3	1.56986	653	0.07153	0.01048
3	4	1.08493	653	0.07153	0.01048
4	4	0.75068	653	0.07153	0.01048
4	4	0.61918	653	0.07153	0.01048
4	4	1.18904	653	0.07153	0.01048
4	4	0.93699	653	0.07153	0.01048
4	4	0.99726	653	0.07153	0.01048
3	3	1.56986	653	0.07153	0.01048
3	3	1.08493	653	0.07153	0.01048
3	4	0.75068	653	0.07153	0.01048
4	4	0.61918	653	0.07153	0.01048
4	4	1.18904	653	0.07153	0.01048
4	4	0.93699	653	0.07153	0.01048
4	4	0.99726	653	0.07153	0.01048
1	1	2.42192	654	0.02853	0.00875
1	1	1.64932	654	0.02853	0.00875
1	2	2.20274	654	0.02853	0.00875
1	1	2.42192	654	0.02853	0.00875
1	1	1.64932	654	0.02853	0.00875
1	2	2.20274	654	0.02853	0.00875
1	1	2.42192	654	0.02853	0.00875
1	1	1.64932	654	0.02853	0.00875
1	2	2.20274	654	0.02853	0.00875
1	1	2.42192	654	0.02853	0.00875
1	1	1.64932	654	0.02853	0.00875
1	2	2.20274	654	0.02853	0.00875
3	3	1.55068	655	0.4946	0.01323
2	3	2.03288	655	0.4946	0.01323
3	3	0.7589	656	0.4946	0.0095
3	3	0.98356	656	0.4946	0.0095
3	3	0.85205	656	0.4946	0.0095
3	3	0.60822	656	0.4946	0.0095
3	3	1.16164	656	0.4946	0.0095
3	3	1.21644	656	0.4946	0.0095
3	3	0.79726	656	0.4946	0.0095
3	3	0.7589	656	0.4946	0.0095
3	3	0.98356	656	0.4946	0.0095
3	3	0.85205	656	0.4946	0.0095
3	3	0.60822	656	0.4946	0.0095
3	3	1.16164	656	0.4946	0.0095
3	3	1.21644	656	0.4946	0.0095
3	3	0.79726	656	0.4946	0.0095
3	3	0.7589	656	0.4946	0.0095
3	3	0.98356	656	0.4946	0.0095
3	3	0.85205	656	0.4946	0.0095
3	3	0.60822	656	0.4946	0.0095
3	3	1.16164	656	0.4946	0.0095
3	3	1.21644	656	0.4946	0.0095
3	3	0.79726	656	0.4946	0.0095
3	3	1.52055	657	0.4946	0.00814
2	2	0.91507	657	0.4946	0.00814
2	4	2.09315	657	0.4946	0.00814
3	3	1.52055	657	0.4946	0.00814
2	2	0.91507	657	0.4946	0.00814
2	3	2.09315	657	0.4946	0.00814
3	3	1.52055	657	0.4946	0.00814
2	2	0.91507	657	0.4946	0.00814
2	4	2.09315	657	0.4946	0.00814
3	3	0.80548	658	0.4946	0.00882
3	3	1.12603	658	0.4946	0.00882
3	3	0.68767	658	0.4946	0.00882
3	3	1.43836	658	0.4946	0.00882
3	4	0.88767	658	0.4946	0.00882
3	4	0.80548	658	0.4946	0.00882
4	4	1.12603	658	0.4946	0.00882
4	4	0.68767	658	0.4946	0.00882
4	4	1.43836	658	0.4946	0.00882
4	5	0.88767	658	0.4946	0.00882
3	4	0.80548	658	0.4946	0.00882
4	4	1.12603	658	0.4946	0.00882
4	4	0.68767	658	0.4946	0.00882
4	4	1.43836	658	0.4946	0.00882
4	5	0.88767	658	0.4946	0.00882
2	2	1.51781	659	0.05619	0.01933
2	2	1.65205	659	0.05619	0.01933
2	3	2.08219	659	0.05619	0.01933
4	4	1.8274	660	0.44145	0.01888
4	4	2.03288	660	0.44145	0.01888
4	4	1.22192	660	0.44145	0.01888
4	4	1.12055	660	0.44145	0.01888
4	4	0.50959	660	0.44145	0.01888
3	5	2.03288	660	0.44145	0.01888
3	3	1.12055	660	0.44145	0.01888
3	3	0.50959	660	0.44145	0.01888
3	4	1.8274	660	0.44145	0.01888
4	5	2.03288	660	0.44145	0.01888
3	3	1.12055	660	0.44145	0.01888
3	3	0.50959	660	0.44145	0.01888
4	4	2.03288	660	0.44145	0.01888
4	4	1.22192	660	0.44145	0.01888
4	4	1.12055	660	0.44145	0.01888
4	4	0.50959	660	0.44145	0.01888
4	4	2.03288	660	0.44145	0.01888
4	4	1.22192	660	0.44145	0.01888
4	4	1.12055	660	0.44145	0.01888
4	4	0.50959	660	0.44145	0.01888
4	4	1.8274	660	0.44145	0.01888
4	4	2.03288	660	0.44145	0.01888
4	4	1.22192	660	0.44145	0.01888
4	5	1.12055	660	0.44145	0.01888
5	5	0.50959	660	0.44145	0.01888
4	4	2.03288	660	0.44145	0.01888
4	4	1.22192	660	0.44145	0.01888
4	4	1.12055	660	0.44145	0.01888
4	4	0.50959	660	0.44145	0.01888
4	4	1.8274	660	0.44145	0.01888
4	4	2.03288	660	0.44145	0.01888
4	4	1.22192	660	0.44145	0.01888
4	4	1.12055	660	0.44145	0.01888
4	4	0.50959	660	0.44145	0.01888
4	4	2.03288	660	0.44145	0.01888
4	4	1.22192	660	0.44145	0.01888
4	4	1.12055	660	0.44145	0.01888
4	4	0.50959	660	0.44145	0.01888
4	4	1.8274	660	0.44145	0.01888
4	4	2.03288	660	0.44145	0.01888
4	4	1.22192	660	0.44145	0.01888
4	4	1.12055	660	0.44145	0.01888
4	4	0.50959	660	0.44145	0.01888
4	4	2.03288	660	0.44145	0.01888
4	4	1.22192	660	0.44145	0.01888
4	4	1.12055	660	0.44145	0.01888
4	5	0.50959	660	0.44145	0.01888
3	4	0.96438	661	0.11479	0.01384
4	4	0.75616	661	0.11479	0.01384
4	5	0.93699	661	0.11479	0.01384
