2,3,5.556164383561651
2,2,9.887671232876713
2,2,5.0082191780822
2,2,5.810958904109583
2,2,5.657534246575338
2,2,5.816438356164383
1,1,0.16164383561643847
1,1,4.961643835616438
1,1,4.18904109589041
1,1,5.63013698630137
1,1,4.961643835616438
1,1,4.18904109589041
1,2,5.63013698630137
2,2,9.704109589041096
2,2,5.106849315068487
2,2,5.347945205479462
2,2,5.430136986301363
2,3,5.879452054794527
2,2,4.865753424657534
2,2,4.838356164383562
2,2,5.106849315068494
2,2,5.350684931506848
2,2,5.432876712328763
2,2,5.87945205479452
1,1,4.865753424657534
1,2,4.841095890410955
2,2,5.1041095890411015
2,2,5.350684931506848
2,2,5.432876712328763
2,2,5.87945205479452
2,2,5.054794520547944
2,2,4.882191780821913
2,2,4.972602739726028
2,3,5.904109589041099
2,2,4.9972602739726
2,2,4.904109589041099
2,2,5.060273972602744
2,2,5.717808219178082
2,2,5.978082191780814
1,1,4.9972602739726
1,2,4.9287671232876775
2,2,5.038356164383558
2,2,5.750684931506854
1,1,4.712328767123288
1,1,5.082191780821917
1,1,4.967123287671235
1,1,5.389041095890409
1,1,5.454794520547946
1,1,5.082191780821917
1,1,4.9671232876712335
1,1,5.389041095890411
1,2,5.454794520547946
2,2,5.019178082191779
2,2,4.934246575342463
1,2,5.857534246575348
1,1,5.216438356164382
1,2,5.983561643835618
2,2,6.597260273972605
1,1,5.216438356164382
1,2,5.983561643835618
2,2,6.597260273972605
1,1,4.56986301369863
1,1,5.019178082191786
1,1,4.942465753424656
1,1,5.38082191780822
1,2,5.816438356164383
2,2,4.586301369863014
2,2,5.019178082191781
1,1,5.38082191780822
1,1,5.821917808219176
1,2,6.5917808219178085
1,1,5.019178082191781
1,1,4.942465753424658
1,2,5.38082191780822
2,2,5.821917808219176
2,2,6.5917808219178085
1,2,4.5835616438356155
2,2,4.901369863013699
2,2,4.989041095890407
2,2,4.835616438356169
2,2,5.317808219178076
2,2,5.641095890410959
2,3,5.7671232876712395
1,1,4.967123287671232
1,1,5.1205479452054785
1,1,0.04657534246575423
1,2,3.9616438356164387
2,2,6.032876712328768
2,2,4.947945205479449
2,2,4.805479452054797
2,2,5.104109589041094
2,2,0.046575342465757785
2,2,4.139726027397259
2,2,5.849315068493148
1,2,6.991780821917809
2,2,4.61917808219178
2,2,5.049315068493151
2,3,6.161643835616438
1,1,4.210958904109589
1,1,4.7479452054794535
1,1,5.041095890410958
1,2,4.671232876712331
2,2,6.032876712328765
1,2,6.2657534246575395
2,2,5.980821917808214
1,2,6.265753424657534
1,2,6.265753424657534
2,2,5.956164383561646
1,1,4.180821917808217
1,2,6.345205479452048
2,2,5.849315068493155
1,1,8.175342465753424
1,1,4.378082191780823
1,2,5.44109589041096
2,3,5.772602739726025
1,1,8.175342465753424
1,1,4.37808219178082
1,2,5.441095890410963
2,2,5.772602739726025
1,1,8.175342465753424
1,1,4.37808219178082
1,2,5.441095890410963
2,2,5.772602739726025
1,1,1.5424657534246577
1,1,4.413698630136988
1,1,5.273972602739725
1,2,5.9178082191780845
2,2,4.726027397260275
2,2,6.156164383561638
1,1,1.5424657534246577
1,1,4.413698630136988
1,1,5.273972602739725
1,2,4.526027397260272
2,2,6.682191780821917
2,2,5.893150684931513
1,1,3.493150684931507
1,2,5.400000000000002
2,2,6.109589041095887
2,2,4.893150684931506
2,2,5.893150684931513
1,1,4.43013698630137
1,2,7.271232876712329
2,2,6.167123287671231
2,3,0.1479452054794521
1,3,4.9123287671232845
1,1,4.854794520547944
1,2,7.846575342465755
2,2,6.049315068493151
2,2,5.158904109589038
1,2,7.8438356164383585
2,2,1.0219178082191753
2,2,0.3232876712328796
2,3,4.704109589041096
3,3,5.783561643835618
1,2,5.958904109589042
2,2,3.2273972602739747
1,2,3.873972602739723
2,2,5.958904109589042
2,2,3.2273972602739747
1,2,5.91232876712329
2,2,5.150684931506849
2,2,8.013698630136982
2,2,5.635616438356166
1,1,6.2465753424657535
1,2,6.632876712328766
2,2,5.832876712328769
1,1,6.2438356164383535
1,2,6.632876712328766
2,2,5.832876712328769
1,1,6.241095890410961
1,2,6.632876712328766
2,2,5.832876712328769
2,2,5.605479452054794
1,2,6.2657534246575395
2,2,5.978082191780821
1,2,6.2630136986301395
2,2,5.978082191780821
1,2,6.2630136986301395
2,3,5.980821917808214
1,2,6.2630136986301395
2,2,5.978082191780821
2,2,6.06027397260274
1,2,5.024657534246579
2,2,6.528767123287672
2,3,5.81095890410959
1,1,5.041095890410958
1,2,6.526027397260272
2,2,5.775342465753425
1,1,5.391780821917809
1,2,5.994520547945205
1,1,5.041095890410965
1,2,4.854794520547941
2,2,4.832876712328769
2,2,5.712328767123289
1,1,2.06027397260274
1,1,5.1945205479452055
1,1,4.528767123287672
1,2,5.008219178082189
1,1,6.109589041095887
1,1,2.06027397260274
1,1,5.194520547945203
1,1,4.531506849315072
1,2,5.019178082191779
1,1,6.109589041095887
1,1,3.271232876712329
1,2,5.265753424657532
2,2,4.9178082191780845
2,2,4.473972602739721
2,2,6.279452054794525
1,2,5.698630136986303
2,2,6.178082191780824
1,2,5.698630136986303
2,2,6.17808219178082
1,2,5.723287671232875
2,2,6.178082191780824
1,2,4.556164383561644
1,1,5.958904109589035
1,2,5.041095890410965
2,2,4.9123287671232845
2,2,4.358904109589048
2,2,0.9232876712328704
2,2,6.347945205479448
1,2,6.632876712328768
1,1,6.350684931506855
1,2,6.632876712328766
2,2,5.81095890410959
1,2,6.635616438356164
1,1,4.780821917808222
1,2,4.797260273972604
2,2,5.991780821917807
2,2,5.989041095890407
1,1,7.347945205479451
1,1,4.780821917808222
1,2,4.799999999999997
2,2,5.989041095890414
2,2,5.989041095890407
2,2,5.953424657534246
2,2,5.802739726027397
1,2,5.980821917808219
2,2,5.893150684931507
1,1,5.372602739726027
1,2,5.939726027397256
2,2,5.498630136986307
1,2,5.372602739726027
2,2,5.939726027397256
2,3,5.498630136986307
1,1,4.98082191780822
1,2,5.665753424657533
2,2,6.178082191780822
1,1,4.980821917808219
1,2,5.665753424657533
2,2,6.178082191780822
1,1,4.980821917808219
1,2,5.665753424657533
2,2,6.178082191780822
1,1,4.983561643835618
1,2,5.665753424657533
2,2,6.178082191780822
1,1,5.295890410958901
1,2,5.5863013698630155
2,2,6.128767123287673
1,1,5.295890410958901
1,2,5.5863013698630155
2,2,6.128767123287673
2,2,6.30684931506849
2,2,4.731506849315068
2,2,5.287671232876711
2,2,5.88219178082192
2,3,5.819178082191783
1,1,5.282191780821918
1,2,5.668493150684931
2,2,6.123287671232873
2,2,5.169863013698631
2,2,5.665753424657531
2,3,5.80821917808219
2,2,5.183561643835617
2,2,5.665753424657531
2,3,5.80821917808219
2,2,5.167123287671238
2,2,5.665753424657531
2,3,5.846575342465755
1,1,5.216438356164385
1,2,5.668493150684931
2,2,6.126027397260273
2,2,4.887671232876713
2,3,6.263013698630147
2,3,6.539726027397265
1,2,6.358904109589041
2,2,5.942465753424658
1,1,6.40821917808219
1,2,4.123287671232877
2,2,2.2410958904109606
2,2,6.005479452054793
1,2,6.369863013698627
2,2,6.367123287671234
2,2,5.9972602739726
1,1,6.372602739726025
1,2,6.364383561643837
2,2,5.9972602739726035
1,1,3.2931506849315078
1,1,4.484931506849314
1,1,5.367123287671234
1,2,7.172602739726024
2,2,5.739726027397261
1,1,4.476712328767123
1,2,5.320547945205478
2,2,6.7479452054794535
2,2,0.47397260273972464
2,2,5.9260273972602775
2,2,5.383561643835613
2,2,5.805479452054797
2,4,5.791780821917811
1,2,5.394520547945206
2,2,5.805479452054797
2,4,5.791780821917811
1,2,4.780821917808218
2,2,5.789041095890413
1,1,4.934246575342463
1,2,4.989041095890414
2,2,4.780821917808218
2,2,0.5917808219178085
2,2,5.19178082191781
1,1,3.871232876712334
1,2,5.958904109589035
2,3,3.2301369863013747
1,2,3.871232876712334
2,3,5.958904109589035
3,3,3.2301369863013747
1,2,4.778082191780825
2,2,4.799999999999997
2,2,5.994520547945207
2,2,5.989041095890407
1,1,7.345205479452055
1,1,4.410958904109592
1,2,5.167123287671231
2,2,5.994520547945207
2,2,5.989041095890407
1,2,5.978082191780821
2,2,5.1671232876712345
2,2,6.134246575342466
1,2,5.978082191780821
2,2,5.1671232876712345
2,2,6.134246575342466
1,2,5.980821917808218
2,2,5.164383561643838
2,2,6.134246575342466
1,1,4.887671232876713
1,1,4.372602739726027
1,1,5.536986301369865
1,2,6.0
1,1,4.887671232876713
1,1,4.372602739726027
1,2,5.580821917808219
2,2,5.956164383561646
1,1,4.887671232876713
1,1,4.372602739726027
1,2,5.580821917808219
2,2,5.956164383561646
1,1,4.887671232876713
1,1,4.372602739726027
1,1,5.536986301369865
1,2,6.0
2,3,5.443835616438356
2,2,4.397260273972606
2,2,6.265753424657532
1,1,2.9205479452054792
1,1,5.698630136986303
1,1,4.9205479452054774
1,2,5.386301369863016
2,2,6.049315068493151
2,2,4.553424657534247
2,2,6.205479452054794
1,1,4.361643835616438
1,1,5.326027397260274
1,2,5.917808219178081
2,2,4.94246575342466
2,2,5.93972602739726
1,1,4.361643835616438
1,1,5.326027397260274
1,2,5.917808219178081
2,2,4.94246575342466
2,2,5.93972602739726
1,1,5.013698630136986
1,1,5.008219178082192
1,1,6.7479452054794535
1,1,4.5917808219178085
1,1,5.799999999999997
1,2,5.772602739726028
2,2,6.37808219178082
1,1,4.449315068493153
1,1,5.030136986301372
1,2,7.857534246575341
2,2,5.526027397260272
1,1,4.638356164383562
1,1,4.912328767123288
1,2,5.054794520547944
2,2,5.849315068493151
2,2,5.350684931506848
1,1,2.9205479452054783
1,1,5.789041095890411
1,1,4.830136986301369
1,2,5.386301369863016
2,2,6.049315068493151
2,2,5.542465753424658
2,2,5.3315068493150655
1,1,8.172602739726027
1,2,4.38082191780822
2,3,5.515068493150682
1,1,8.172602739726027
1,1,4.356164383561644
1,2,5.605479452054794
2,2,5.909589041095892
1,1,4.252054794520548
1,1,6.5917808219178085
1,4,5.698630136986299
2,2,4.980821917808214
2,2,6.369863013698634
2,2,5.298630136986297
1,1,4.945205479452056
1,2,6.383561643835613
2,2,4.227397260273975
2,2,1.0739726027397225
1,2,4.945205479452056
2,3,6.386301369863013
1,2,4.945205479452056
2,2,6.397260273972606
2,2,5.257534246575339
1,1,4.980821917808221
1,2,6.375342465753427
2,2,5.298630136986297
1,1,4.980821917808221
1,2,6.38356164383562
2,2,5.257534246575339
1,1,4.969863013698635
1,2,6.394520547945206
2,2,5.290410958904104
1,1,4.367123287671234
1,2,5.019178082191772
2,2,4.684931506849324
2,2,5.810958904109583
2,2,6.027397260273972
1,2,5.999999999999999
2,2,6.03013698630137
2,2,6.065753424657537
1,2,4.246575342465746
2,2,7.038356164383558
2,2,6.06849315068493
2,2,6.008219178082193
1,1,5.24931506849315
1,2,4.339726027397258
2,2,6.638356164383566
2,2,5.419178082191777
1,2,5.249315068493152
2,2,4.342465753424657
2,2,6.643835616438357
2,2,5.512328767123286
1,1,5.520547945205479
1,1,4.336986301369864
1,2,6.638356164383561
2,2,5.419178082191781
1,1,4.432876712328767
1,1,6.553424657534247
1,2,5.863013698630137
1,3,6.756164383561639
3,3,1.2383561643835606
2,2,2.4164383561643916
1,1,4.504109589041096
1,1,4.890410958904111
1,1,4.9205479452054774
1,2,5.646575342465756
2,2,5.991780821917807
1,1,3.0575342465753437
1,1,5.131506849315066
1,2,4.186301369863017
2,2,1.663013698630138
2,2,3.339726027397262
1,1,3.0575342465753437
1,1,5.131506849315066
1,2,4.186301369863017
1,1,4.493150684931507
1,1,5.400000000000002
1,2,6.109589041095887
2,2,4.9068493150684915
2,3,5.879452054794527
1,1,4.493150684931507
1,1,5.400000000000002
1,2,6.109589041095887
2,2,4.9068493150684915
2,2,5.879452054794527
1,1,3.493150684931507
1,1,5.400000000000002
1,2,6.109589041095887
2,2,4.9068493150684915
2,2,5.879452054794527
1,1,4.493150684931507
1,2,5.5123287671232895
2,2,5.893150684931513
1,1,4.493150684931507
1,2,5.5123287671232895
2,2,5.9972602739726
2,2,4.893150684931506
2,2,5.893150684931513
1,1,1.5424657534246577
1,2,4.4219178082191775
2,2,5.304109589041097
2,3,5.879452054794523
2,2,6.210958904109589
1,1,4.493150684931507
1,2,5.400000000000002
2,2,5.30958904109589
2,3,3.6219178082191803
2,2,0.34794520547944785
2,2,5.893150684931513
1,1,4.06027397260274
1,1,5.353424657534244
1,1,4.358904109589041
1,2,6.452054794520549
2,2,5.726027397260275
1,2,1.912328767123288
1,1,4.517808219178082
1,3,4.983561643835618
3,3,6.4054794520547915
1,1,1.9150684931506845
1,1,5.197260273972603
1,1,4.517808219178082
1,2,5.027397260273972
2,2,5.027397260273972
2,2,5.890410958904109
1,1,4.857534246575348
1,2,6.534246575342465
2,2,5.778082191780818
2,2,6.038356164383565
1,2,4.7397260273972535
2,2,5.769863013698632
2,2,6.391780821917813
1,2,4.263013698630138
1,2,5.865753424657534
1,1,4.282191780821918
1,2,6.5917808219178085
2,2,5.8438356164383585
1,1,6.5917808219178085
1,2,5.843835616438355
1,1,1.904109589041095
1,1,5.210958904109589
1,2,4.4958904109589035
2,2,5.0027397260274
2,3,6.334246575342462
1,1,1.9068493150684933
1,1,5.2082191780821905
1,1,4.4958904109589035
1,2,5.0027397260274
1,2,6.4054794520547915
1,1,5.904109589041097
1,1,5.126027397260273
1,2,8.046575342465754
2,2,5.635616438356163
1,1,5.904109589041097
1,1,5.126027397260273
1,2,8.04657534246575
2,2,5.635616438356166
2,2,6.452054794520549
2,2,0.827397260273969
2,2,4.947945205479456
1,1,5.339726027397258
1,1,4.964383561643839
1,1,3.5890410958904084
1,2,4.235616438356168
2,2,6.021917808219172
1,1,5.339726027397262
1,1,4.967123287671228
1,1,3.5863013698630155
1,2,4.358904109589041
2,2,5.898630136986299
1,1,4.38356164383562
1,2,5.0
2,2,4.68767123287671
2,2,5.810958904109583
2,2,5.9972602739726
1,1,2.917808219178082
1,1,5.791780821917808
1,1,4.830136986301369
1,2,5.386301369863016
2,2,5.983561643835614
2,2,3.649315068493152
2,2,1.0246575342465718
2,2,6.210958904109589
1,2,4.673972602739724
2,2,6.210958904109592
1,2,4.673972602739724
2,3,5.958904109589039
2,2,0.8054794520547901
2,2,4.945205479452056
1,2,4.756164383561645
2,2,6.12876712328767
1,1,5.465753424657535
1,1,4.8410958904109584
1,2,4.473972602739726
2,2,6.279452054794518
1,1,5.232876712328768
1,1,4.950684931506849
1,2,4.473972602739726
2,2,6.279452054794518
1,1,5.369863013698632
1,2,5.93972602739726
2,2,1.3589041095890408
2,2,4.0054794520547965
2,2,0.1342465753424662
1,2,5.646575342465756
2,2,5.991780821917807
2,2,5.668493150684931
2,2,6.150684931506845
1,1,5.668493150684931
1,2,6.15068493150685
1,1,7.857534246575343
1,1,4.994520547945207
1,2,5.709589041095889
2,2,6.671232876712331
1,1,7.857534246575341
1,1,4.994520547945207
1,2,5.709589041095889
2,3,6.671232876712331
1,1,7.857534246575341
1,1,4.989041095890414
1,2,5.715068493150682
2,2,6.805479452054797
1,1,5.167123287671231
1,1,4.42739726027397
1,2,6.175342465753431
2,2,5.509589041095886
2,2,5.131506849315073
2,2,6.391780821917806
2,2,5.241095890410961
1,1,5.350684931506848
1,2,2.8986301369863057
2,2,0.4986301369863
2,2,2.7863013698630112
2,2,5.241095890410961
1,1,5.153424657534245
1,1,6.391780821917806
1,2,5.241095890410961
2,2,4.945205479452056
2,3,6.528767123287672
2,3,3.509589041095893
2,2,4.967123287671235
2,2,6.032876712328765
2,2,0.49589041095890707
2,2,5.775342465753425
1,1,4.8931506849315065
1,2,6.534246575342465
2,2,5.778082191780822
3,3,4.586301369863008
2,2,3.6136986301369802
3,3,4.586301369863008
3,3,4.586301369863008
1,1,3.06027397260274
1,1,6.126027397260273
1,1,3.19178082191781
2,2,3.2109589041095887
1,1,1.5287671232876718
1,1,4.471232876712328
1,2,5.169863013698631
2,2,5.978082191780825
2,2,4.630136986301366
2,2,6.369863013698634
1,1,4.852054794520548
1,2,4.638356164383563
2,3,4.8410958904109584
3,3,6.353424657534248
1,1,2.0602739726027384
1,1,5.194520547945206
1,1,4.528767123287672
1,2,5.021917808219179
1,2,6.202739726027399
1,2,5.980821917808218
2,2,5.164383561643838
2,2,6.134246575342466
1,2,5.980821917808218
2,2,5.164383561643838
2,2,6.134246575342466
1,2,5.980821917808218
2,2,5.164383561643838
2,2,6.134246575342463
1,1,5.8876712328767145
1,2,5.158904109589038
2,2,8.030136986301372
2,2,5.690410958904106
2,2,4.202739726027396
2,2,2.865753424657534
2,3,8.48767123287671
1,2,3.8739726027397268
2,2,2.852054794520548
2,2,8.48767123287671
2,3,5.901369863013699
1,1,4.2164383561643834
1,1,2.808219178082192
1,1,8.52876712328767
1,1,5.887671232876713
2,2,5.246575342465761
2,2,7.2520547945205465
2,3,4.638356164383566
2,3,5.68493150684931
2,2,5.246575342465761
2,2,7.2520547945205465
2,3,4.638356164383566
2,2,4.980821917808214
2,2,4.326027397260276
2,2,2.824657534246576
2,2,5.589041095890408
2,2,2.8958904109588985
2,2,5.887671232876713
1,1,6.2465753424657535
1,1,5.484931506849314
1,2,5.939726027397256
1,1,5.484931506849318
1,2,5.93972602739726
2,2,5.613698630136994
2,3,5.802739726027397
2,3,5.936986301369856
1,3,3.534246575342465
3,3,5.802739726027397
3,3,2.369863013698634
3,3,3.2739726027397182
3,3,5.9150684931506845
2,2,5.531506849315079
2,2,5.802739726027397
2,2,5.624657534246566
2,2,5.9342465753424705
2,2,5.531506849315079
2,2,5.953424657534242
3,3,5.531506849315079
3,3,5.953424657534242
3,3,2.219178082191789
3,3,3.2630136986301324
3,3,5.969863013698628
2,2,4.706849315068493
2,2,5.802739726027397
2,2,5.602739726027398
2,2,5.936986301369863
3,3,5.531506849315079
3,3,5.953424657534242
3,5,2.219178082191789
3,3,5.947945205479456
2,2,8.139726027397273
2,3,3.194520547945203
3,5,2.369863013698634
3,4,5.947945205479456
2,3,5.613698630136994
3,3,5.720547945205482
3,3,5.654794520547938
3,3,5.947945205479456
2,2,5.613698630136994
1,2,5.635616438356166
2,2,5.967123287671228
1,2,2.2575342465753323
2,2,5.583561643835623
2,2,4.632876712328766
2,2,5.69589041095891
2,2,6.487671232876707
2,3,2.284931506849304
1,2,4.863013698630141
2,2,5.452054794520549
2,2,6.501369863013693
2,3,2.284931506849304
1,2,4.863013698630141
2,2,5.452054794520549
2,3,2.284931506849304
3,3,4.142465753424659
3,3,2.284931506849304
1,2,4.863013698630141
2,2,5.452054794520549
2,2,6.498630136986293
2,2,6.482191780821907
2,2,5.583561643835623
2,2,4.868493150684927
2,2,5.432876712328778
2,2,6.515068493150679
2,2,6.482191780821907
2,3,5.583561643835623
2,2,5.449315068493149
2,2,6.495890410958907
1,2,6.484931506849316
2,2,5.589041095890412
1,1,5.4328767123287705
1,1,6.512328767123286
2,2,5.5561643835616366
2,2,4.863013698630141
2,2,5.435616438356163
2,2,6.509589041095893
2,2,4.863013698630141
2,2,4.134246575342466
2,2,5.950684931506849
2,2,6.038356164383558
2,2,5.2465753424657535
2,2,6.638356164383559
2,2,5.032876712328772
2,2,4.134246575342466
2,2,6.010958904109586
2,3,5.791780821917811
3,3,4.887671232876713
2,2,5.035616438356165
2,2,4.134246575342466
2,2,6.010958904109586
2,3,5.791780821917811
3,3,4.887671232876713
1,1,4.953424657534242
1,2,4.216438356164389
2,2,6.010958904109586
2,2,5.80821917808219
2,2,5.405479452054799
1,1,7.7095890410958905
1,2,4.041095890410958
2,2,4.098630136986303
2,2,6.063013698630137
2,2,1.3808219178082197
2,2,4.276712328767122
2,2,5.449315068493149
2,2,2.219178082191781
1,2,5.4082191780821915
1,1,5.852054794520548
1,2,5.41095890410959
3,3,1.134246575342459
3,3,8.027397260273972
1,1,5.413698630136977
1,2,5.268493150684932
2,2,6.128767123287673
2,2,5.260273972602739
1,1,4.704109589041096
1,2,6.435616438356165
2,2,6.0986301369863
2,2,5.9150684931506845
1,1,4.704109589041096
1,1,6.435616438356165
1,1,6.0986301369863
1,2,5.9150684931506845
2,2,6.967123287671228
2,2,4.62191780821918
2,2,0.07945205479452255
2,2,3.8630136986301338
2,2,6.402739726027399
2,2,5.684931506849317
2,2,5.057534246575337
1,1,5.942465753424656
1,1,5.032876712328772
1,2,6.210958904109589
2,2,5.953424657534249
1,2,6.2383561643835606
2,2,6.024657534246572
2,2,9.534246575342465
2,2,6.706849315068496
1,1,9.578082191780823
1,1,6.449315068493149
1,1,5.786301369863015
1,1,9.578082191780823
1,2,6.449315068493149
2,2,5.786301369863015
1,1,9.578082191780823
1,1,6.449315068493149
1,1,5.786301369863015
2,2,4.509589041095893
2,2,3.139726027397259
2,2,5.882191780821916
2,2,2.1095890410958944
2,2,5.868493150684927
2,2,6.68767123287671
2,2,0.03835616438356482
1,1,5.87671232876712
1,1,6.550684931506851
1,2,1.4657534246575281
2,2,5.035616438356165
2,2,6.298630136986304
2,2,5.353424657534248
2,2,5.019178082191779
2,2,6.331506849315069
2,2,5.399999999999999
1,2,1.5178082191780824
2,2,4.994520547945207
2,2,6.3260273972602725
2,2,5.43013698630137
1,2,1.5178082191780824
2,2,4.994520547945207
2,2,6.3260273972602725
2,2,5.43013698630137
2,2,1.5178082191780788
2,2,4.994520547945207
2,2,6.326027397260269
2,2,5.397260273972606
2,2,1.5178082191780788
2,2,4.994520547945207
2,2,6.347945205479448
2,2,1.5369863013698648
2,2,4.975342465753414
2,2,6.331506849315076
2,2,5.39178082191782
1,2,1.536986301369863
2,2,4.975342465753426
2,2,6.3315068493150655
2,2,5.391780821917809
2,2,1.5369863013698648
2,2,4.975342465753414
2,2,6.331506849315076
1,1,9.219178082191782
1,2,1.4657534246575334
2,2,5.035616438356167
1,1,4.8328767123287655
1,1,0.6000000000000014
1,1,1.4712328767123282
1,1,5.032876712328768
1,1,6.31232876712329
1,2,5.4109589041095845
2,2,1.484931506849314
2,2,5.019178082191779
2,2,6.31232876712329
2,2,1.484931506849314
2,2,5.019178082191779
2,2,6.315068493150683
2,2,5.4164383561643845
2,2,1.4931506849315
2,2,5.010958904109593
2,2,6.331506849315069
2,2,5.399999999999999
1,2,1.4849315068493176
2,2,5.019178082191779
2,2,6.331506849315069
2,2,5.399999999999999
1,2,6.739726027397259
2,2,4.767123287671232
2,2,0.07945205479452255
2,2,4.273972602739725
2,2,6.117808219178084
2,2,4.758904109589039
2,2,5.2465753424657535
1,2,6.739726027397259
2,2,4.849315068493151
2,2,0.079452054794519
2,2,4.19178082191781
2,2,6.120547945205477
2,2,4.7534246575342465
2,2,5.2493150684931535
2,2,4.556164383561644
2,2,0.07945205479452255
2,2,4.295890410958901
1,1,4.906849315068499
1,2,5.18630136986301
2,2,0.33424657534246904
2,2,4.767123287671232
2,2,0.07945205479451545
2,2,4.273972602739725
2,2,6.12054794520548
2,2,4.88493150684932
2,2,5.153424657534245
2,3,0.3671232876712338
2,2,4.536986301369865
2,2,0.07945205479451545
2,2,4.273972602739725
2,2,6.12054794520548
2,2,4.88493150684932
2,2,5.153424657534245
2,2,0.3671232876712338
1,2,6.947945205479453
2,2,4.55890410958904
2,2,0.07945205479452255
2,2,4.273972602739722
2,2,6.109589041095894
2,2,4.9068493150684915
2,2,5.175342465753424
2,2,0.33424657534246904
1,2,6.947945205479453
2,2,4.55890410958904
2,2,0.07945205479452255
2,2,4.273972602739722
2,3,6.109589041095894
2,2,5.175342465753424
2,2,0.33424657534246904
2,2,6.465753424657532
2,3,5.476712328767125
1,1,6.517808219178079
1,1,4.583561643835617
1,1,7.010958904109589
1,1,6.602739726027398
1,1,4.5835616438356155
1,1,7.010958904109586
1,1,6.600000000000001
1,2,4.586301369863014
2,2,5.18904109589041
2,2,4.5917808219178085
2,2,7.010958904109589
2,2,0.08767123287671197
2,2,0.5150684931506859
2,2,1.2904109589041113
2,2,4.7424657534246535
1,2,4.586301369863014
2,2,5.18904109589041
2,2,4.5917808219178085
2,2,7.010958904109589
2,2,6.605479452054798
1,1,6.11506849315068
1,1,4.452054794520549
1,1,5.2547945205479465
1,1,5.997260273972607
1,1,7.734246575342466
1,1,2.567123287671233
1,1,6.356164383561644
1,2,5.698630136986299
1,1,2.509589041095893
1,2,0.05753424657534367
1,1,4.769863013698625
1,1,4.8986301369863
1,2,6.4958904109589035
2,2,4.879452054794523
2,2,4.739726027397257
1,2,4.991780821917809
2,2,6.0027397260273965
2,2,6.013698630136986
2,2,4.947945205479449
2,2,6.101369863013701
2,2,4.441095890410956
2,2,6.273972602739725
2,2,4.865753424657534
2,2,6.104109589041094
2,2,4.438356164383563
1,1,4.863013698630134
1,2,6.12054794520548
2,2,4.4246575342465775
1,1,6.2547945205479465
1,1,4.863013698630134
1,1,5.652054794520552
1,2,4.887671232876713
2,2,5.9945205479452
2,2,4.4246575342465775
2,2,3.479452054794521
2,2,5.789041095890411
2,2,4.934246575342463
2,2,3.4849315068493176
1,2,4.884931506849313
2,2,5.715068493150689
1,2,4.7452054794520535
2,2,8.164383561643838
2,2,3.465753424657535
1,1,5.846575342465755
2,2,4.893150684931506
2,2,5.235616438356168
1,2,2.3863013698630198
2,2,5.92328767123287
2,2,5.432876712328763
2,2,5.9150684931506845
1,1,4.684931506849315
1,1,6.33972602739726
1,1,5.701369863013699
1,1,6.183561643835617
1,1,6.293150684931506
1,1,4.378082191780823
1,2,5.443835616438356
2,2,5.936986301369863
2,2,4.394520547945206
2,4,5.4027397260273915
1,1,4.391780821917813
1,2,5.435616438356163
3,3,7.608219178082194
2,2,4.958904109589028
2,2,4.923287671232885
2,2,6.243835616438361
2,2,4.709589041095889
1,2,3.4301369863013704
2,2,2.679452054794517
2,2,6.221917808219182
1,2,8.235616438356168
2,2,3.4301369863013704
2,2,2.679452054794517
2,2,6.221917808219182
1,2,3.430136986301367
2,2,2.684931506849317
1,1,3.430136986301367
1,2,2.684931506849317
2,2,9.646575342465752
2,2,6.665753424657538
2,2,5.468493150684928
2,2,9.589041095890408
2,2,6.490410958904114
2,2,5.643835616438352
1,2,6.468493150684935
2,2,5.682191780821917
2,2,9.682191780821917
2,2,6.5013698630137
2,2,5.682191780821917
2,2,6.298630136986304
2,2,5.156164383561638
2,2,5.6027397260274014
2,2,6.298630136986297
2,2,5.243835616438361
2,2,5.4986301369863
2,2,6.2520547945205465
2,2,4.454794520547942
2,2,1.8849315068493127
2,2,4.88219178082192
2,2,5.287671232876711
2,2,0.5315068493150719
2,2,6.257534246575339
1,2,5.361643835616437
2,2,6.035616438356165
2,2,5.3342465753424655
1,2,6.117808219178084
2,2,5.380821917808218
1,1,6.904109589041099
1,1,6.035616438356165
1,2,6.095890410958905
2,2,3.4082191780821915
2,2,5.958904109589039
2,2,4.671232876712331
2,2,3.4082191780821915
2,2,5.958904109589039
2,2,4.682191780821917
2,2,5.712328767123289
2,3,3.4082191780821915
2,2,4.775342465753422
2,2,1.671232876712331
1,1,3.4082191780821915
1,2,5.865753424657534
2,2,4.849315068493153
2,2,3.410958904109588
2,2,5.863013698630137
2,2,4.778082191780822
2,3,4.9260273972602775
2,2,5.463013698630135
2,2,5.032876712328772
1,1,6.016438356164382
2,2,5.602739726027394
2,2,4.032876712328772
2,2,4.860273972602741
2,2,6.194520547945203
2,2,5.857534246575341
2,2,6.016438356164386
1,1,8.794520547945204
1,1,6.293150684931508
1,2,5.865753424657534
2,2,5.389041095890413
2,2,9.008219178082193
2,2,6.293150684931504
2,2,5.865753424657534
2,2,6.008219178082193
2,2,5.219178082191781
2,2,5.857534246575342
2,2,5.641095890410961
2,2,4.756164383561639
2,2,5.205479452054796
2,2,5.676712328767124
2,2,5.819178082191783
2,2,4.345205479452048
2,2,5.616438356164387
2,2,5.873972602739727
2,2,5.641095890410959
2,2,4.756164383561639
2,2,5.205479452054796
